,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95
0,0.2119983645284203,0.22213213054933215,0.20875558003078476,0.20956630194151396,0.21118769419033168,0.2128090864391495,0.21199841610106093,0.21037697227960256,0.2265909979130615,0.2119983645284203,0.21402516930524332,0.2148358396433319,0.2192947070070612,0.2128090864391495,0.2197000163897852,0.22375352279814997,0.23469795915715042,0.22010542891779045,0.2221321305493322,0.21929470700706125,0.22172682116660822,0.21686254127487362,0.2278070292065147,0.21605192250942568,0.2286177511172439,0.21564650998142046,0.2111876426176911,0.2128090864391495,0.21686259284751427,0.21361975677723807,0.21078233323496712,0.2160518193641444,0.39602759672629256,0.4045398673531053,0.3940007919494695,0.3109038590053515,0.2282124417345199,0.21118769419033173,0.20997161132423792,0.2119983645284203,0.2225374915046968,0.2521280676567032,0.26915281520089146,0.2655046181752507,0.24604780804415607,0.24280497197387993,0.23794079522742656,0.22699635886842615,0.2278070292065147,0.22821239016187927,0.23834615618279117,0.24239966259115592,0.24523708613342687,0.23753543427206197,0.2342926497744264,0.2334819278636972,0.2355086810678796,0.23064450432142625,0.23064450432142625,0.23104986527679086,0.20226995946287302,0.1982165046271489,0.19902717496523747,0.19943248434796143,0.20308068137360222,0.20713418778196696,0.20632346587123776,0.20348604232896683,0.20064851564141464,0.19862181400987286,0.19983784530332604,0.1961896998503259,0.19740578271641968,0.19740573114377902,0.19700042176105512,0.1957843904676019,0.19659506080569045,0.19618975142296652,0.19618975142296652,0.1974057827164197,0.2055127955331492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20916094098614935,0.19700042176105512,0.20024320625869063
1,0.19902717496523747,0.20997161132423792,0.19659506080569045,0.19537902951223732,0.19902712339259682,0.19781109209914363,0.19902712339259682,0.20145928912478445,0.20835021907542015,0.20997161132423792,0.19943253592060206,0.19983784530332604,0.19659506080569045,0.19659506080569045,0.19456830760150812,0.1941629466461435,0.19821645305450825,0.20591810491587317,0.19537902951223732,0.19618975142296652,0.19781109209914363,0.20672882682660237,0.20348604232896683,0.19700042176105512,0.1933522247354143,0.1937575856907789,0.19456830760150812,0.18929876989969016,0.1913254715312319,0.19092016214850796,0.19456830760150812,0.20308068137360222,0.38629914008810456,0.36278877197600473,0.2578030178865263,0.19335227630805496,0.19537902951223732,0.1925415028246851,0.1925415028246851,0.19254155439732576,0.19294691535269032,0.19092016214850796,0.19740578271641968,0.22902311207260853,0.25901904917997953,0.24442641579533825,0.23753543427206197,0.22456424470887917,0.21199841610106093,0.21037702385224316,0.22375352279814997,0.22496960566424373,0.22902311207260853,0.22821239016187927,0.23307656690833262,0.23388728881906182,0.23713012488933805,0.239967548431609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22942842145533246,0.22821239016187933,0.22942842145533246,0.23226589657024405,0.23307656690833262,0.23145522623215548,0.232671205952968,0.23064450432142625,0.2342926497744264,0.23591404202324417,0.23956218747624433,0.26590997913061526,0.42805023546520526,0.4312930715354815,0.2578029663138857,0.23226594814288468,0.22942842145533246,0.23023914336606166,0.2367247639339734,0.2456424470887915,0.22983383398333768,0.22861769954460326,0.22861769954460326,0.2274017198237907,0.22902306049996785,0.23186053561487943
2,0.24118357972506213,0.24199430163579133,0.24158894068042672,0.24321038450188512,0.2464531689995207,0.2432103329292445,0.24361574545724973,0.24321038450188512,0.237130124889338,0.23307656690833262,0.23023914336606166,0.22821239016187927,0.22253754307733742,0.2197000679624258,0.2136198083498787,0.21321444739451412,0.20956630194151396,0.21159305514569632,0.22051073830051438,0.20632346587123776,0.20835027064806078,0.20672877525396174,0.20551274396050856,0.2042967126670554,0.2026753204182376,0.2059181564885138,0.20956630194151396,0.211998416101061,0.20835027064806078,0.20470207362242,0.20145928912478445,0.20794485812005553,0.3895419245857402,0.39805424678519363,0.3652209377081923,0.26753142295207366,0.20267537199087826,0.20348604232896683,0.2051074345777846,0.20753949716469094,0.20632346587123776,0.20308068137360222,0.2265909979130615,0.25820832726925036,0.25131734574597403,0.2456424470887915,0.2334819278636972,0.22699630729578546,0.2278070292065147,0.23226589657024405,0.24077821876969752,0.25091203636325005,0.2991487523082625,0.3331982473966389,0.4077827549960222,0.45196591296002936,0.5520875418756949,0.6477503034276313,0.7344953302521087,0.7952979263775798,0.511957838747412,0.6291041636346252,0.6615322149015433,0.4442642610986642,0.43656260923729945,0.4381840014861173,0.4406161156456642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47020669179767055,0.4673692682553997,0.46980133084230596,0.4685853511214935,0.47466561073404057,0.472638754384577,0.46412648375776416,0.47142272309112376,0.453181995826123,0.45642478032375866,0.4556141099856702,0.4604782867321233,0.4523713254880345,0.45642478032375866,0.460478338304764,0.44872318003503425,0.44912848941775824
3,0.4556141099856699,0.4454802923921174,0.4450749830093936,0.44304822980521114,0.4308876590074761,0.41832183039965803,0.4085934253341108,0.4000810515620167,0.3368463412769984,0.30198622742317405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22213213054933215,0.2225375430773374,0.21848393352369141,0.20956625036887333,0.2124037254837849,0.23104981370415023,0.21767331475824347,0.21199841610106088,0.21361975677723807,0.22253749150469676,0.2124037254837849,0.20997161132423792,0.20916094098614935,0.20632346587123776,0.20551274396050856,0.20794485812005553,0.20713413620932633,0.2055127955331492,0.2051074345777846,0.20226995946287296,0.19781114367178432,0.19943248434796143,0.2018645985075084,0.22010537734514982,0.2363194029786088,0.23064450432142625,0.23591404202324417,0.2432103329292445,0.2561815740650679,0.2634779165437089,0.3040129290547158,0.33076608166445126,0.3765706834499167,0.41224157078711093,0.4049452798811106,0.3867044494708286,0.4191325523103872,0.46372107122975886,0.42723956512711675,0.43656260923729945,0.4483178190796696,0.4523713254880345,0.46007292577675873,0.46412643218512345,0.4698013824149466,0.4746655591614,0.4738548372506708,0.46574782443394147,0.4770976217483063,0.4734495278679468,0.46777457763812363,0.4612890086428525,0.4572354506618472,0.44750709716894044,0.44872312846239365,0.46088364768748785,0.47061205275303525,0.47588164202749383,0.4807458187739471,0.4892582441186819,0.48642076900377024,0.4880421612525879,0.48723149091449947,0.48561004709304106,0.4835832938888586,0.48479937675495255,0.47182813561912895,0.47628695141021776,0.46331581341967554,0.45683014127912314,0.4543980271195762,0.44912843784511775,0.4406161156456642,0.43777869210339326
4,0.4580461725725764,0.458451533527941,0.4596675648213941,0.45764086318985236,0.4515606035773054,0.43656260923729945,0.418727139782382,0.40494522830846996,0.3295500503709981,0.2983380303975332,0.2975273600594447,0.2950952458998977,0.26915281520089146,0.28009725155989185,0.25699229597579715,0.2480746128209791,0.23550868106787953,0.23104986527679086,0.237130124889338,0.2407782703423381,0.22983378241069705,0.22983378241069705,0.2278070292065147,0.22699630729578546,0.2257802760023323,0.21848403666897262,0.2197000163897852,0.21726795380287886,0.2209160476832384,0.2274017198237907,0.2253749150469677,0.2144305302606079,0.21402511773260272,0.20956630194151396,0.21078233323496712,0.20875558003078476,0.21483589121597252,0.21037702385224316,0.20997161132423792,0.2115930035730557,0.22578032757497293,0.20875558003078476,0.2038913517116908,0.2038914032843314,0.2042967126670554,0.2051074345777846,0.20835021907542015,0.22861769954460326,0.25739765693116173,0.2760437451515271,0.27239559969852695,0.27401699194734475,0.31698417019053926,0.33644103189427443,0.3745439818183749,0.4333198247396639,0.46007292577675873,0.4888528315906767,0.5237129970171417,0.5476286745119656,0.47304416691258216,0.4625050915089463,0.4596675648213941,0.4572355022344878,0.4592622038660295,0.467369216682759,0.47790839523167616,0.47020669179767055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47871906556976473,0.47750298270367086,0.47142277466376437,0.4734495278679468,0.46939602145958204,0.47182813561912895,0.46250503993630565,0.47547622949948853,0.4811511797293117,0.47790839523167616,0.4868261299591349,0.48398860327158266,0.4916903067055882,0.48520473771031714,0.49128494575022363,0.48358324231621813
5,0.47871911714240545,0.46169431802557653,0.4466963236855707,0.44912848941775824,0.43331977316702325,0.41872719135502273,0.41143084887638165,0.39562218419828726,0.3254965439626334,0.2898257081980798,0.28131333442598566,0.27604379672416773,0.2663153400859798,0.25739760535852113,0.24807456124833846,0.24766920029297385,0.23510332011251497,0.22942842145533246,0.22699635886842612,0.22821239016187927,0.23145517465951482,0.23267125752560863,0.22375357437079055,0.22415888375351456,0.22172682116660822,0.2136198083498787,0.21037702385224316,0.21605192250942568,0.2136198083498787,0.21686259284751427,0.21199841610106088,0.2197000163897852,0.4073773424680169,0.3798135195201928,0.26915281520089146,0.2168626444201549,0.2197000163897852,0.21970006796242583,0.21848398509633205,0.21807862414096743,0.2128090864391495,0.20997161132423792,0.20753954873733158,0.2010538765967792,0.20145928912478445,0.20145928912478445,0.21807867571360806,0.25537085215433875,0.2784758593110741,0.27361168256462076,0.27239559969852695,0.27969194217716786,0.31698417019053926,0.3404944867299985,0.4171057991062049,0.45683014127912325,0.5046615478414116,0.5464126432185124,0.5897851308444308,0.6291041636346253,0.4961491224966769,0.483583242316218,0.4762870029828584,0.45683014127912314,0.4450749830093936,0.44831776750702906,0.4839886548442233,0.48723143934185886,0.46169436959821714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4596675648213941,0.4515605520046648,0.4426428172772058
6,0.4548033880749408,0.4406161156456642,0.4389946718242058,0.4389946718242058,0.4312930715354816,0.4321037934462108,0.4325091028289345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2334819278636972,0.23956218747624433,0.24483172517806226,0.24604780804415607,0.2363194029786088,0.232671205952968,0.2265909979130615,0.2278070292065147,0.23186053561487943,0.23307661848097325,0.2375354858447026,0.23226589657024405,0.23104986527679092,0.40251311414892293,0.40737739404065754,0.36886903158855183,0.26672070104134443,0.22537496661960832,0.22213218212197278,0.2192947070070612,0.21686259284751427,0.21645723189214966,0.21564650998142046,0.21443047868796727,0.2136198083498787,0.2136198083498787,0.232671205952968,0.24888523158642703,0.2634778649710683,0.2472638909102499,0.2399675484316089,0.2346979591571504,0.2314551230868742,0.2257802760023323,0.21524120059869645,0.23023914336606166,0.23753543427206197,0.23956218747624433,0.26023508047343274,0.2606403898561567,0.25658693502043256,0.24604780804415607,0.25334415052279696,0.2638832259264329,0.27807049835570946,0.28901498628735056,0.2829346751021628,0.2805026640878971,0.2833400360575274,0.28293472667480346,0.2752330232407979,0.27239559969852695,0.26834209329016223,0.27158492936043843,0.26834209329016223,0.2687474542455268,0.2671260619967091,0.26996343396633943,0.26996343396633943,0.26834209329016223,0.2671260619967091,0.27969194217716786,0.2683421448628029,0.26590997913061526,0.25861368822461495,0.22983378241069705,0.22699630729578546,0.22375352279814992,0.22780697763387403,0.2278070292065147,0.2278070292065147,0.22740166825115007,0.2265909979130615,0.21726795380287886,0.22010537734514982,0.22213213054933215,0.23591404202324417
7,0.23145522623215548,0.21686259284751427,0.21605192250942568,0.21807862414096743,0.22618558538505626,0.21605192250942568,0.21686259284751427,0.21605192250942568,0.2326712575256086,0.21888934605169663,0.21888934605169663,0.21645723189214966,0.22334816184278533,0.2115930035730557,0.21888934605169663,0.21888934605169663,0.22699635886842612,0.2261856369576969,0.21645723189214966,0.2136198083498787,0.21240377705642555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39764893740246965,0.39319007003874035,0.3246858220519041,0.23550868106787964,0.21888934605169663,0.21483589121597252,0.21321444739451412,0.21037697227960248,0.20916099255878998,0.22699635886842612,0.26672070104134443,0.28131328285334506,0.2606403898561567,0.25618157406506803,0.24888523158642703,0.23023914336606166,0.2355086810678796,0.2318604840422388,0.24077827034233815,0.25131734574597403,0.2541548208608856,0.2521280160840626,0.2545601818162502,0.253749459905521,0.2501013144525208,0.2537495114781616,0.2444264157953383,0.2201054289177904,0.21767331475824347,0.21524120059869647,0.21564656155406112,0.21726790223023823,0.21848403666897268,0.21726795380287886,0.21970006796242583,0.21970006796242583,0.218483985096332,0.22051073830051438,0.2217268211666082,0.21767331475824347,0.21564656155406112,0.21605187093678505,0.21807867571360806,0.22740166825115007,0.23388734039170245,0.2221321305493322,0.22172682116660822,0.21524120059869647,0.2144305302606079,0.21686259284751427,0.2148358396433319,0.20672882682660237,0.20916094098614935,0.21037697227960248,0.2107822816623265,0.20672882682660237,0.20551274396050856,0.206728878399243,0.20794485812005553,0.21361975677723807,0.2140251177326027,0.20591810491587317,0.2042967126670554
8,0.21726795380287886,0.2030806298009616,0.20186465008014903,0.20186465008014903,0.20226995946287296,0.20632346587123776,0.20672882682660237,0.20875552845814416,0.21686259284751427,0.2051074345777846,0.2018645985075084,0.20267537199087826,0.21361975677723807,0.20105392816941983,0.20145928912478445,0.20145928912478445,0.2051074345777846,0.21524114902605584,0.20186465008014903,0.19943253592060206,0.19700042176105512,0.1961896998503259,0.2059181564885138,0.20875558003078476,0.2059181564885138,0.20470207362242,0.19943253592060206,0.19902712339259682,0.2018645985075084,0.20226995946287304,0.20064856721405525,0.20632346587123776,0.3923793481280111,0.4000810515620167,0.3826509946351045,0.2918524098296215,0.22740166825115013,0.2148358396433319,0.21605192250942568,0.21564650998142046,0.2128090864391495,0.21078233323496712,0.21078233323496712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5581677499156014,0.6205917898625312,0.6769355701969136,0.7685447221952039,0.7993513812133042,0.5346574849487827,0.5200648515641415,0.5115524777920473,0.4750709716894052,0.46574787600658185,0.4726388059572177,0.48601535647576505,0.47628695141021776,0.4665585463446704,0.48723143934185886,0.4876368002972233,0.4608836476874879,0.46899066050421745,0.47790834365903556,0.46899066050421745,0.44872312846239365,0.4515605520046646,0.4527766348707586,0.4543980271195762,0.46169436959821714,0.4770977248935876,0.47669231236558235,0.4750709201167646,0.4596675648213941,0.4823672110227649,0.46939602145958204,0.4649371540958527,0.47061205275303525,0.4665585463446705,0.4665585463446705,0.4669639073000351,0.4479124065516644,0.4576408116172117,0.453181995826123,0.45683014127912314,0.4661532369619465
9,0.4673692682553996,0.4604782867321233,0.45642478032375866,0.45642478032375866,0.45074988166657615,0.4227806977633874,0.41183615825910574,0.40008105156201657,0.3279286065495397,0.2934738020784393,0.28820431594926194,0.28496153145162645,0.25861368822461495,0.2707742074497092,0.267531371379433,0.2529387379947918,0.23631940297860884,0.23104986527679086,0.22983378241069705,0.22942842145533246,0.22821239016187933,0.22821233858923864,0.2294284730279731,0.22902311207260853,0.22780708077915532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22213213054933215,0.22496960566424373,0.2257802760023323,0.21645723189214966,0.2136198083498787,0.20591810491587312,0.19902717496523747,0.19781109209914363,0.2180786241409674,0.2480745612483385,0.26064044142879733,0.2663153400859798,0.2703688464943446,0.28131328285334506,0.29225782235762676,0.3433319618449101,0.39886502026856363,0.44021075469029963,0.4835832938888586,0.518443407742683,0.5755979099877948,0.6615322149015433,0.7077421776423733,0.4989865976115884,0.463721071229759,0.4608836476874879,0.4608836992601285,0.4775030342763115,0.47912437495248866,0.4839886548442233,0.4852046861376765,0.48723143934185886,0.4819618500674002,0.4738548888233114,0.49087958479485905,0.48479932518231184,0.46939602145958204,0.4385893624414819,0.4762870029828583,0.4681799385934881,0.4750709201167646,0.4896635535014057,0.4953384521585883,0.49412242086513525,0.49290633799904143,0.49331164738176536,0.48966350192876523,0.49087963636749954,0.4876367487245828,0.48601540804840576,0.48439396422694725,0.48723143934185886,0.48601535647576505,0.4775030342763115,0.47871911714240534,0.4831779329334941,0.4827726235507701,0.48479937675495244,0.48560999552040046
