time,value,value_impute,Anomaly
2012-02-29 07:30:00,0.492500977,0.492500977,X
2012-02-29 07:35:00,0.48804211,0.48804211,X
2012-02-29 07:40:00,0.490068914,0.490068914,X
2012-02-29 07:45:00,0.489663554,0.489663554,X
2012-02-29 07:50:00,0.488852832,0.488852832,X
2012-02-29 07:55:00,0.485610047,0.485610047,X
2012-02-29 08:00:00,0.488852832,0.488852832,X
2012-02-29 08:05:00,0.479124427,0.479124427,X
2012-02-29 08:10:00,0.482367211,0.482367211,X
2012-02-29 08:15:00,0.485610047,0.485610047,X
2012-02-29 08:20:00,0.459262204,0.459262204,O
2012-02-29 08:25:00,0.36116738,0.36116738,O
2012-02-29 08:30:00,0.337657063,0.337657063,O
2012-02-29 08:35:00,0.336846341,0.336846341,X
2012-02-29 08:40:00,0.324280513,0.324280513,X
2012-02-29 08:45:00,0.289014935,0.289014935,X
2012-02-29 08:50:00,0.286177511,0.286177511,X
2012-02-29 08:55:00,0.284556119,0.284556119,X
2012-02-29 09:00:00,0.27199029,0.27199029,X
2012-02-29 09:05:00,0.256181574,0.256181574,X
2012-02-29 09:10:00,0.248074613,0.248074613,X
2012-02-29 09:15:00,0.246047756,0.246047756,X
2012-02-29 09:20:00,0.243615745,0.243615745,X
2012-02-29 09:25:00,0.244021106,0.244021106,X
2012-02-29 09:30:00,0.245237086,0.245237086,X
2012-02-29 09:35:00,0.240372909,0.240372909,X
2012-02-29 09:40:00,0.240372909,0.240372909,X
2012-02-29 09:45:00,0.236319351,0.236319351,X
2012-02-29 09:50:00,0.23510332,0.23510332,X
2012-02-29 09:55:00,0.23591399,0.23591399,X
2012-02-29 10:00:00,0.230239092,0.230239092,X
2012-02-29 10:05:00,0.231049814,0.231049814,X
2012-02-29 10:10:00,0.224969606,0.224969606,X
2012-02-29 10:15:00,0.227401668,0.227401668,X
2012-02-29 10:20:00,,0.2314552005,X
2012-02-29 10:25:00,,0.228820406,X
2012-02-29 10:30:00,,0.2271990135,X
2012-02-29 10:35:00,,0.224564245,X
2012-02-29 10:40:00,,0.222740172,X
2012-02-29 10:45:00,,0.2209160735,X
2012-02-29 10:50:00,0.20267532,0.20267532,O
2012-02-29 10:55:00,0.203486042,0.203486042,X
2012-02-29 11:00:00,0.202270011,0.202270011,X
2012-02-29 11:05:00,0.199027175,0.199027175,X
2012-02-29 11:10:00,0.195784339,0.195784339,X
2012-02-29 11:15:00,0.19537903,0.19537903,X
2012-02-29 11:20:00,0.194973669,0.194973669,X
2012-02-29 11:25:00,0.19537903,0.19537903,X
2012-02-29 11:30:00,0.193352276,0.193352276,X
2012-02-29 11:35:00,0.193352225,0.193352225,X
2012-02-29 11:40:00,0.194162947,0.194162947,X
2012-02-29 11:45:00,0.1961897,0.1961897,X
2012-02-29 11:50:00,0.200648619,0.200648619,X
2012-02-29 11:55:00,0.206323466,0.206323466,X
2012-02-29 12:00:00,0.214025118,0.214025118,O
2012-02-29 12:05:00,0.223753523,0.223753523,O
2012-02-29 12:10:00,0.239967548,0.239967548,O
2012-02-29 12:15:00,0.256181626,0.256181626,O
2012-02-29 12:20:00,0.206323414,0.206323414,X
2012-02-29 12:25:00,0.319010923,0.319010923,O
2012-02-29 12:30:00,0.36116738,0.36116738,O
2012-02-29 12:35:00,0.404539919,0.404539919,O
2012-02-29 12:40:00,0.436157248,0.436157248,X
2012-02-29 12:45:00,0.438589362,0.438589362,X
2012-02-29 12:50:00,0.441426786,0.441426786,X
2012-02-29 12:55:00,0.466153237,0.466153237,X
2012-02-29 13:00:00,0.485610047,0.485610047,X
2012-02-29 13:05:00,0.503445465,0.503445465,X
2012-02-29 13:10:00,0.510336446,0.510336446,X
2012-02-29 13:15:00,0.522496966,0.522496966,X
2012-02-29 13:20:00,0.532630732,0.532630732,X
2012-02-29 13:25:00,0.531414649,0.531414649,X
2012-02-29 13:30:00,0.533846763,0.533846763,X
2012-02-29 13:35:00,0.539116301,0.539116301,X
2012-02-29 13:40:00,0.537089599,0.537089599,X
2012-02-29 13:45:00,0.535468207,0.535468207,X
2012-02-29 13:50:00,0.539927023,0.539927023,X
2012-02-29 13:55:00,0.532630732,0.532630732,X
2012-02-29 14:00:00,0.535468207,0.535468207,X
2012-02-29 14:05:00,0.541548415,0.541548415,X
2012-02-29 14:10:00,0.539927023,0.539927023,X
2012-02-29 14:15:00,0.535062794,0.535062794,X
2012-02-29 14:20:00,0.543575168,0.543575168,X
2012-02-29 14:25:00,0.53749496,0.53749496,X
2012-02-29 14:30:00,0.53182001,0.53182001,X
2012-02-29 14:35:00,0.531009288,0.531009288,X
2012-02-29 14:40:00,0.53830563,0.53830563,X
2012-02-29 14:45:00,0.530198618,0.530198618,X
2012-02-29 14:50:00,0.53263068,0.53263068,X
2012-02-29 14:55:00,0.533846763,0.533846763,X
2012-02-29 15:00:00,0.533846763,0.533846763,X
2012-02-29 15:05:00,0.531009339,0.531009339,X
2012-02-29 15:10:00,0.540332384,0.540332384,X
2012-02-29 15:15:00,0.533846763,0.533846763,X
2012-02-29 15:20:00,0.528982586,0.528982586,X
2012-02-29 15:25:00,0.542764446,0.542764446,X
2012-02-29 15:30:00,0.539927023,0.539927023,X
2012-02-29 15:35:00,0.535873465,0.535873465,X
2012-02-29 15:40:00,0.541953776,0.541953776,X
2012-02-29 15:45:00,0.54438589,0.54438589,X
2012-02-29 15:50:00,0.54519656,0.54519656,X
2012-02-29 15:55:00,0.533846711,0.533846711,X
2012-02-29 16:00:00,0.539521662,0.539521662,X
2012-02-29 16:05:00,0.529387896,0.529387896,X
2012-02-29 16:10:00,0.516822067,0.516822067,O
2012-02-29 16:15:00,0.51925413,0.51925413,X
2012-02-29 16:20:00,0.509525725,0.509525725,X
2012-02-29 16:25:00,0.379408159,0.379408159,O
2012-02-29 16:30:00,0.349006861,0.349006861,O
2012-02-29 16:35:00,0.334008918,0.334008918,X
2012-02-29 16:40:00,0.337657063,0.337657063,X
2012-02-29 16:45:00,0.315362778,0.315362778,X
2012-02-29 16:50:00,0.31049855,0.31049855,X
2012-02-29 16:55:00,0.306039682,0.306039682,X
2012-02-29 17:00:00,0.295095246,0.295095246,X
2012-02-29 17:05:00,0.26023508,0.26023508,X
2012-02-29 17:10:00,0.25374946,0.25374946,X
2012-02-29 17:15:00,0.250506675,0.250506675,X
2012-02-29 17:20:00,0.251317346,0.251317346,X
2012-02-29 17:25:00,0.250506675,0.250506675,X
2012-02-29 17:30:00,0.251317346,0.251317346,X
2012-02-29 17:35:00,0.252533429,0.252533429,X
2012-02-29 17:40:00,0.250506675,0.250506675,X
2012-02-29 17:45:00,0.248885283,0.248885283,X
2012-02-29 17:50:00,0.239156827,0.239156827,X
2012-02-29 17:55:00,0.234292598,0.234292598,X
2012-02-29 18:00:00,0.230644504,0.230644504,X
2012-02-29 18:05:00,0.22902306,0.22902306,X
2012-02-29 18:10:00,0.228212339,0.228212339,X
2012-02-29 18:15:00,0.225374915,0.225374915,X
2012-02-29 18:20:00,0.227807081,0.227807081,X
2012-02-29 18:25:00,0.224158884,0.224158884,X
2012-02-29 18:30:00,0.222942852,0.222942852,X
2012-02-29 18:35:00,0.218484037,0.218484037,X
2012-02-29 18:40:00,0.216051871,0.216051871,X
2012-02-29 18:45:00,0.208755528,0.208755528,X
2012-02-29 18:50:00,0.205107383,0.205107383,X
2012-02-29 18:55:00,0.204702074,0.204702074,X
2012-02-29 19:00:00,0.204702022,0.204702022,X
2012-02-29 19:05:00,0.200648567,0.200648567,X
2012-02-29 19:10:00,0.200243206,0.200243206,X
2012-02-29 19:15:00,0.200243206,0.200243206,X
2012-02-29 19:20:00,0.199432536,0.199432536,X
2012-02-29 19:25:00,0.198621814,0.198621814,X
2012-02-29 19:30:00,0.197811144,0.197811144,X
2012-02-29 19:35:00,0.198621814,0.198621814,X
2012-02-29 19:40:00,0.204702074,0.204702074,X
2012-02-29 19:45:00,0.207134188,0.207134188,X
2012-02-29 19:50:00,0.207134188,0.207134188,X
2012-02-29 19:55:00,0.210377024,0.210377024,X
2012-02-29 20:00:00,0.215241149,0.215241149,O
2012-02-29 20:05:00,0.238346156,0.238346156,O
2012-02-29 20:10:00,0.25293879,0.25293879,O
2012-02-29 20:15:00,0.286177511,0.286177511,O
2012-02-29 20:20:00,0.324685822,0.324685822,O
2012-02-29 20:25:00,0.375354652,0.375354652,O
2012-02-29 20:30:00,0.390758007,0.390758007,X
2012-02-29 20:35:00,0.420348584,0.420348584,X
2012-02-29 20:40:00,0.457235502,0.457235502,X
2012-02-29 20:45:00,0.477097673,0.477097673,X
2012-02-29 20:50:00,0.483988655,0.483988655,X
2012-02-29 20:55:00,0.503445465,0.503445465,X
2012-02-29 21:00:00,0.51398454,0.51398454,X
2012-02-29 21:05:00,0.51925413,0.51925413,X
2012-02-29 21:10:00,0.535468207,0.535468207,X
2012-02-29 21:15:00,0.552087542,0.552087542,X
2012-02-29 21:20:00,0.552492851,0.552492851,X
2012-02-29 21:25:00,0.564248061,0.564248061,X
2012-02-29 21:30:00,0.567085536,0.567085536,X
2012-02-29 21:35:00,,0.3561005225,O
2012-02-29 21:40:00,,0.3583299044999999,X
2012-02-29 21:45:00,,0.3571139245,X
2012-02-29 21:50:00,,0.3605593385,X
2012-02-29 21:55:00,,0.3650182314999999,X
2012-02-29 22:00:00,,0.3727198834999999,X
2012-02-29 22:05:00,,0.374138647,X
2012-02-29 22:10:00,,0.378800143,X
2012-02-29 22:15:00,,0.37636808,X
2012-02-29 22:20:00,,0.3810295765,X
2012-02-29 22:25:00,,0.3852857635,X
2012-02-29 22:30:00,,0.385488444,X
2012-02-29 22:35:00,0.560194503,0.560194503,O
2012-02-29 22:40:00,0.561815999,0.561815999,O
2012-02-29 22:45:00,0.565058783,0.565058783,X
2012-02-29 22:50:00,0.565058731,0.565058731,X
2012-02-29 22:55:00,0.565464092,0.565464092,X
2012-02-29 23:00:00,0.565058783,0.565058783,X
2012-02-29 23:05:00,0.561410586,0.561410586,X
2012-02-29 23:10:00,0.552898212,0.552898212,X
2012-02-29 23:15:00,0.54438589,0.54438589,X
2012-02-29 23:20:00,0.541143106,0.541143106,X
2012-02-29 23:25:00,0.541548415,0.541548415,X
2012-02-29 23:30:00,0.53871094,0.53871094,X
2012-02-29 23:35:00,0.529793257,0.529793257,X
2012-02-29 23:40:00,0.532225319,0.532225319,X
2012-02-29 23:45:00,0.529387896,0.529387896,X
2012-02-29 23:50:00,0.521686192,0.521686192,X
2012-02-29 23:55:00,0.511552478,0.511552478,X
2012-03-01 00:00:00,0.50709361,0.50709361,X
2012-03-01 00:05:00,0.490474275,0.490474275,X
2012-03-01 00:10:00,0.484393964,0.484393964,X
2012-03-01 00:15:00,0.480745819,0.480745819,X
2012-03-01 00:20:00,0.462099679,0.462099679,X
2012-03-01 00:25:00,0.375354704,0.375354704,O
2012-03-01 00:30:00,0.335225001,0.335225001,O
2012-03-01 00:35:00,0.310903911,0.310903911,X
2012-03-01 00:40:00,0.301175506,0.301175506,X
2012-03-01 00:45:00,0.273206322,0.273206322,X
2012-03-01 00:50:00,,0.272800935,X
2012-03-01 00:55:00,,0.26570735,X
2012-03-01 01:00:00,,0.269963486,X
2012-03-01 01:05:00,,0.240575564,X
2012-03-01 01:10:00,,0.2383461565,X
2012-03-01 01:15:00,,0.235306026,X
2012-03-01 01:20:00,0.237940744,0.237940744,X
2012-03-01 01:25:00,0.233076618,0.233076618,X
2012-03-01 01:30:00,0.22821239,0.22821239,X
2012-03-01 01:35:00,0.225374967,0.225374967,X
2012-03-01 01:40:00,0.226996307,0.226996307,X
2012-03-01 01:45:00,0.224969554,0.224969554,X
2012-03-01 01:50:00,0.220105377,0.220105377,X
2012-03-01 01:55:00,0.222942801,0.222942801,X
2012-03-01 02:00:00,0.222132131,0.222132131,X
2012-03-01 02:05:00,0.220105377,0.220105377,X
2012-03-01 02:10:00,0.218889346,0.218889346,X
2012-03-01 02:15:00,0.216457232,0.216457232,X
2012-03-01 02:20:00,0.22132146,0.22132146,X
2012-03-01 02:25:00,0.218889346,0.218889346,X
2012-03-01 02:30:00,0.219294655,0.219294655,X
2012-03-01 02:35:00,0.21483584,0.21483584,X
2012-03-01 02:40:00,0.214835891,0.214835891,X
2012-03-01 02:45:00,0.207944858,0.207944858,O
2012-03-01 02:50:00,0.209160941,0.209160941,X
2012-03-01 02:55:00,0.211187643,0.211187643,X
2012-03-01 03:00:00,0.20794491,0.20794491,X
2012-03-01 03:05:00,0.206323466,0.206323466,X
2012-03-01 03:10:00,0.204296713,0.204296713,X
2012-03-01 03:15:00,0.202270011,0.202270011,X
2012-03-01 03:20:00,0.197000422,0.197000422,X
2012-03-01 03:25:00,0.196595112,0.196595112,X
2012-03-01 03:30:00,0.198621762,0.198621762,X
2012-03-01 03:35:00,0.197405783,0.197405783,X
2012-03-01 03:40:00,0.203080681,0.203080681,X
2012-03-01 03:45:00,0.209971611,0.209971611,X
2012-03-01 03:50:00,0.20875558,0.20875558,X
2012-03-01 03:55:00,0.207134188,0.207134188,X
2012-03-01 04:00:00,0.214430479,0.214430479,X
2012-03-01 04:05:00,0.237535434,0.237535434,O
2012-03-01 04:10:00,0.250101366,0.250101366,O
2012-03-01 04:15:00,0.275233075,0.275233075,O
2012-03-01 04:20:00,0.312525354,0.312525354,O
2012-03-01 04:25:00,0.370895836,0.370895836,O
2012-03-01 04:30:00,0.388325893,0.388325893,X
2012-03-01 04:35:00,0.405756002,0.405756002,X
2012-03-01 04:40:00,0.430076989,0.430076989,X
2012-03-01 04:45:00,0.460072926,0.460072926,X
2012-03-01 04:50:00,0.451965965,0.451965965,X
2012-03-01 04:55:00,0.461694318,0.461694318,X
2012-03-01 05:00:00,0.466963856,0.466963856,X
2012-03-01 05:05:00,0.470206692,0.470206692,X
2012-03-01 05:10:00,0.478313705,0.478313705,X
2012-03-01 05:15:00,0.481961902,0.481961902,X
2012-03-01 05:20:00,0.483177933,0.483177933,X
2012-03-01 05:25:00,0.492095616,0.492095616,X
2012-03-01 05:30:00,0.492501029,0.492501029,X
2012-03-01 05:35:00,0.492906338,0.492906338,X
2012-03-01 05:40:00,0.495743813,0.495743813,X
2012-03-01 05:45:00,0.496959844,0.496959844,X
2012-03-01 05:50:00,0.501418712,0.501418712,X
2012-03-01 05:55:00,0.503445413,0.503445413,X
2012-03-01 06:00:00,0.507498971,0.507498971,X
2012-03-01 06:05:00,0.516416655,0.516416655,X
2012-03-01 06:10:00,0.524118358,0.524118358,X
2012-03-01 06:15:00,0.52614506,0.52614506,X
2012-03-01 06:20:00,0.532225371,0.532225371,X
2012-03-01 06:25:00,0.542359137,0.542359137,X
2012-03-01 06:30:00,0.539927023,0.539927023,X
2012-03-01 06:35:00,0.535873516,0.535873516,X
2012-03-01 06:40:00,0.535062846,0.535062846,X
2012-03-01 06:45:00,0.534657433,0.534657433,X
2012-03-01 06:50:00,0.524118358,0.524118358,X
2012-03-01 06:55:00,0.53182001,0.53182001,X
2012-03-01 07:00:00,0.534252072,0.534252072,X
2012-03-01 07:05:00,0.538710991,0.538710991,X
2012-03-01 07:10:00,0.541953724,0.541953724,X
2012-03-01 07:15:00,0.546412592,0.546412592,X
2012-03-01 07:20:00,0.548439396,0.548439396,X
2012-03-01 07:25:00,0.554114244,0.554114244,X
2012-03-01 07:30:00,0.559383884,0.559383884,X
2012-03-01 07:35:00,0.555330326,0.555330326,X
2012-03-01 07:40:00,0.550060737,0.550060737,X
2012-03-01 07:45:00,0.541548466,0.541548466,X
2012-03-01 07:50:00,0.530603979,0.530603979,X
2012-03-01 07:55:00,0.531414649,0.531414649,X
2012-03-01 08:00:00,0.517632737,0.517632737,X
2012-03-01 08:05:00,0.503040156,0.503040156,O
2012-03-01 08:10:00,0.486015356,0.486015356,O
2012-03-01 08:15:00,0.477503034,0.477503034,X
2012-03-01 08:20:00,0.450749882,0.450749882,X
2012-03-01 08:25:00,0.356708512,0.356708512,O
2012-03-01 08:30:00,0.334008866,0.334008866,X
2012-03-01 08:35:00,0.320632316,0.320632316,X
2012-03-01 08:40:00,0.314957365,0.314957365,X
2012-03-01 08:45:00,0.27928653,0.27928653,X
2012-03-01 08:50:00,0.270368846,0.270368846,X
2012-03-01 08:55:00,0.263883226,0.263883226,X
2012-03-01 09:00:00,0.257397605,0.257397605,X
2012-03-01 09:05:00,0.240372909,0.240372909,X
2012-03-01 09:10:00,0.239562136,0.239562136,X
2012-03-01 09:15:00,0.238751517,0.238751517,X
2012-03-01 09:20:00,0.243210385,0.243210385,X
2012-03-01 09:25:00,0.250912036,0.250912036,X
2012-03-01 09:30:00,0.262261834,0.262261834,X
2012-03-01 09:35:00,0.265504618,0.265504618,X
2012-03-01 09:40:00,0.264288638,0.264288638,X
2012-03-01 09:45:00,0.264288587,0.264288587,X
2012-03-01 09:50:00,0.262667195,0.262667195,X
2012-03-01 09:55:00,0.261856524,0.261856524,X
2012-03-01 10:00:00,0.25982972,0.25982972,X
2012-03-01 10:05:00,0.259424359,0.259424359,X
2012-03-01 10:10:00,0.255776213,0.255776213,X
2012-03-01 10:15:00,0.257397605,0.257397605,X
2012-03-01 10:20:00,0.248885232,0.248885232,X
2012-03-01 10:25:00,0.246453169,0.246453169,X
2012-03-01 10:30:00,0.245642447,0.245642447,X
2012-03-01 10:35:00,0.244426416,0.244426416,X
2012-03-01 10:40:00,0.242805024,0.242805024,X
2012-03-01 10:45:00,0.240372909,0.240372909,X
2012-03-01 10:50:00,0.239156827,0.239156827,X
2012-03-01 10:55:00,0.235914042,0.235914042,X
2012-03-01 11:00:00,0.234698011,0.234698011,X
2012-03-01 11:05:00,0.235914042,0.235914042,X
2012-03-01 11:10:00,0.233887289,0.233887289,X
2012-03-01 11:15:00,0.229428421,0.229428421,X
2012-03-01 11:20:00,0.218440148,0.218440148,O
2012-03-01 11:25:00,0.209098693,0.209098693,O
2012-03-01 11:30:00,0.199837845,0.199837845,O
2012-03-01 11:35:00,0.195784339,0.195784339,X
2012-03-01 11:40:00,0.190920162,0.190920162,X
2012-03-01 11:45:00,0.193352225,0.193352225,X
2012-03-01 11:50:00,0.192946864,0.192946864,X
2012-03-01 11:55:00,0.193352225,0.193352225,X
2012-03-01 12:00:00,0.194162947,0.194162947,X
2012-03-01 12:05:00,0.194973669,0.194973669,X
2012-03-01 12:10:00,0.195784339,0.195784339,X
2012-03-01 12:15:00,0.193757586,0.193757586,X
2012-03-01 12:20:00,,0.2466558234999999,O
2012-03-01 12:25:00,,0.3230644295,O
2012-03-01 12:30:00,,0.3625861175,O
2012-03-01 12:35:00,,0.399878397,O
2012-03-01 12:40:00,,0.432306422,X
2012-03-01 12:45:00,,0.444061606,X
2012-03-01 12:50:00,0.224158884,0.224158884,X
2012-03-01 12:55:00,0.237130125,0.237130125,X
2012-03-01 13:00:00,0.254965491,0.254965491,X
2012-03-01 13:05:00,0.278475859,0.278475859,X
2012-03-01 13:10:00,0.291041739,0.291041739,X
2012-03-01 13:15:00,0.297121999,0.297121999,X
2012-03-01 13:20:00,0.299148752,0.299148752,X
2012-03-01 13:25:00,0.292257771,0.292257771,X
2012-03-01 13:30:00,0.29185241,0.29185241,X
2012-03-01 13:35:00,0.295500607,0.295500607,X
2012-03-01 13:40:00,0.299554062,0.299554062,X
2012-03-01 13:45:00,0.299959474,0.299959474,X
2012-03-01 13:50:00,0.304012929,0.304012929,X
2012-03-01 13:55:00,0.306039682,0.306039682,X
2012-03-01 14:00:00,0.309282518,0.309282518,X
2012-03-01 14:05:00,0.310903962,0.310903962,X
2012-03-01 14:10:00,0.309282518,0.309282518,X
2012-03-01 14:15:00,0.311309272,0.311309272,X
2012-03-01 14:20:00,0.31049855,0.31049855,X
2012-03-01 14:25:00,0.313335973,0.313335973,X
2012-03-01 14:30:00,0.316173448,0.316173448,X
2012-03-01 14:35:00,0.316578809,0.316578809,X
2012-03-01 14:40:00,0.311714581,0.311714581,X
2012-03-01 14:45:00,0.275233075,0.275233075,O
2012-03-01 14:50:00,0.272800961,0.272800961,O
2012-03-01 14:55:00,0.270774156,0.270774156,X
2012-03-01 15:00:00,0.275638436,0.275638436,X
2012-03-01 15:05:00,0.271990239,0.271990239,X
2012-03-01 15:10:00,0.275233075,0.275233075,X
2012-03-01 15:15:00,0.272800961,0.272800961,X
2012-03-01 15:20:00,0.274827714,0.274827714,X
2012-03-01 15:25:00,0.25982972,0.25982972,X
2012-03-01 15:30:00,0.261856524,0.261856524,X
2012-03-01 15:35:00,0.25982972,0.25982972,X
2012-03-01 15:40:00,0.26023508,0.26023508,X
2012-03-01 15:45:00,0.255776213,0.255776213,X
2012-03-01 15:50:00,0.256181574,0.256181574,X
2012-03-01 15:55:00,0.255370904,0.255370904,X
2012-03-01 16:00:00,0.255370904,0.255370904,X
2012-03-01 16:05:00,0.25293879,0.25293879,X
2012-03-01 16:10:00,0.252128016,0.252128016,X
2012-03-01 16:15:00,0.251722707,0.251722707,X
2012-03-01 16:20:00,0.252128016,0.252128016,X
2012-03-01 16:25:00,0.250912036,0.250912036,X
2012-03-01 16:30:00,0.2476692,0.2476692,X
2012-03-01 16:35:00,0.250911985,0.250911985,X
2012-03-01 16:40:00,0.252128068,0.252128068,X
2012-03-01 16:45:00,0.252128016,0.252128016,X
2012-03-01 16:50:00,0.253749511,0.253749511,X
2012-03-01 16:55:00,0.25374946,0.25374946,X
2012-03-01 17:00:00,0.252533377,0.252533377,X
2012-03-01 17:05:00,0.252938738,0.252938738,X
2012-03-01 17:10:00,,0.2407782445,O
2012-03-01 17:15:00,,0.2389541715,O
2012-03-01 17:20:00,,0.237940821,X
2012-03-01 17:25:00,,0.237535434,X
2012-03-01 17:30:00,,0.2373327794999999,X
2012-03-01 17:35:00,,0.2367247639999999,X
2012-03-01 17:40:00,0.248479871,0.248479871,X
2012-03-01 17:45:00,0.247263839,0.247263839,X
2012-03-01 17:50:00,0.2476692,0.2476692,X
2012-03-01 17:55:00,0.245237138,0.245237138,X
2012-03-01 18:00:00,0.245642447,0.245642447,X
2012-03-01 18:05:00,0.244426364,0.244426364,X
2012-03-01 18:10:00,0.244021055,0.244021055,X
2012-03-01 18:15:00,0.243615694,0.243615694,X
2012-03-01 18:20:00,0.243210385,0.243210385,X
2012-03-01 18:25:00,0.24118358,0.24118358,X
2012-03-01 18:30:00,0.241588941,0.241588941,X
2012-03-01 18:35:00,0.239967548,0.239967548,X
2012-03-01 18:40:00,0.239562187,0.239562187,X
2012-03-01 18:45:00,0.239967548,0.239967548,X
2012-03-01 18:50:00,0.237130073,0.237130073,X
2012-03-01 18:55:00,0.23591399,0.23591399,X
2012-03-01 19:00:00,0.232671206,0.232671206,X
2012-03-01 19:05:00,0.229833782,0.229833782,X
2012-03-01 19:10:00,0.229428421,0.229428421,X
2012-03-01 19:15:00,0.233076567,0.233076567,X
2012-03-01 19:20:00,0.231860536,0.231860536,X
2012-03-01 19:25:00,0.225780276,0.225780276,X
2012-03-01 19:30:00,0.216051871,0.216051871,O
2012-03-01 19:35:00,0.203485991,0.203485991,O
2012-03-01 19:40:00,0.192541554,0.192541554,O
2012-03-01 19:45:00,0.190920111,0.190920111,X
2012-03-01 19:50:00,0.192541503,0.192541503,X
2012-03-01 19:55:00,0.190920111,0.190920111,X
2012-03-01 20:00:00,0.191325472,0.191325472,X
2012-03-01 20:05:00,0.192541503,0.192541503,X
2012-03-01 20:10:00,0.190920162,0.190920162,X
2012-03-01 20:15:00,0.194568256,0.194568256,X
2012-03-01 20:20:00,0.194162947,0.194162947,X
2012-03-01 20:25:00,0.194162947,0.194162947,X
2012-03-01 20:30:00,0.194162947,0.194162947,X
2012-03-01 20:35:00,0.190920162,0.190920162,X
2012-03-01 20:40:00,0.192946864,0.192946864,X
2012-03-01 20:45:00,0.192541554,0.192541554,X
2012-03-01 20:50:00,0.193757586,0.193757586,X
2012-03-01 20:55:00,0.194568308,0.194568308,X
2012-03-01 21:00:00,0.197811092,0.197811092,O
2012-03-01 21:05:00,0.201053928,0.201053928,O
2012-03-01 21:10:00,0.204702022,0.204702022,O
2012-03-01 21:15:00,0.203080681,0.203080681,X
2012-03-01 21:20:00,0.201053928,0.201053928,X
2012-03-01 21:25:00,0.20308063,0.20308063,X
2012-03-01 21:30:00,0.203080681,0.203080681,X
2012-03-01 21:35:00,0.203080681,0.203080681,X
2012-03-01 21:40:00,0.205107383,0.205107383,X
2012-03-01 21:45:00,0.203891403,0.203891403,X
2012-03-01 21:50:00,0.205512744,0.205512744,X
2012-03-01 21:55:00,0.205918105,0.205918105,X
2012-03-01 22:00:00,0.206323466,0.206323466,X
2012-03-01 22:05:00,0.205512796,0.205512796,X
2012-03-01 22:10:00,0.205107383,0.205107383,X
2012-03-01 22:15:00,0.205918156,0.205918156,X
2012-03-01 22:20:00,0.206728827,0.206728827,X
2012-03-01 22:25:00,0.20875558,0.20875558,X
2012-03-01 22:30:00,0.211187694,0.211187694,O
2012-03-01 22:35:00,0.212403777,0.212403777,X
2012-03-01 22:40:00,0.211998365,0.211998365,X
2012-03-01 22:45:00,0.214025118,0.214025118,X
2012-03-01 22:50:00,0.220916048,0.220916048,O
2012-03-01 22:55:00,0.222537543,0.222537543,X
2012-03-01 23:00:00,0.227807029,0.227807029,X
2012-03-01 23:05:00,0.227807029,0.227807029,X
2012-03-01 23:10:00,0.229833782,0.229833782,X
2012-03-01 23:15:00,0.235508733,0.235508733,X
2012-03-01 23:20:00,0.237535486,0.237535486,X
2012-03-01 23:25:00,0.235508681,0.235508681,X
2012-03-01 23:30:00,0.233481928,0.233481928,X
2012-03-01 23:35:00,0.234292598,0.234292598,X
2012-03-01 23:40:00,0.238751517,0.238751517,X
2012-03-01 23:45:00,0.238751466,0.238751466,X
2012-03-01 23:50:00,0.236724764,0.236724764,X
2012-03-01 23:55:00,0.235914042,0.235914042,X
2012-03-02 00:00:00,0.234697959,0.234697959,X
2012-03-02 00:05:00,0.234292598,0.234292598,X
2012-03-02 00:10:00,0.236319403,0.236319403,X
2012-03-02 00:15:00,0.23510332,0.23510332,X
2012-03-02 00:20:00,0.23510332,0.23510332,X
2012-03-02 00:25:00,0.233887237,0.233887237,X
2012-03-02 00:30:00,0.233481979,0.233481979,X
2012-03-02 00:35:00,0.232265897,0.232265897,X
2012-03-02 00:40:00,0.233887289,0.233887289,X
2012-03-02 00:45:00,0.23429265,0.23429265,X
2012-03-02 00:50:00,0.238346156,0.238346156,X
2012-03-02 00:55:00,0.24077827,0.24077827,O
2012-03-02 01:00:00,0.242805024,0.242805024,O
2012-03-02 01:05:00,0.241588941,0.241588941,X
2012-03-02 01:10:00,0.242399663,0.242399663,X
2012-03-02 01:15:00,0.239967548,0.239967548,X
2012-03-02 01:20:00,0.240778219,0.240778219,X
2012-03-02 01:25:00,0.237535486,0.237535486,X
2012-03-02 01:30:00,0.236319403,0.236319403,X
2012-03-02 01:35:00,0.237940847,0.237940847,X
2012-03-02 01:40:00,0.239967548,0.239967548,X
2012-03-02 01:45:00,0.236724764,0.236724764,X
2012-03-02 01:50:00,0.239562187,0.239562187,X
2012-03-02 01:55:00,0.239562187,0.239562187,X
2012-03-02 02:00:00,0.233076618,0.233076618,O
2012-03-02 02:05:00,0.23510332,0.23510332,X
2012-03-02 02:10:00,0.238751466,0.238751466,X
2012-03-02 02:15:00,0.234292598,0.234292598,X
2012-03-02 02:20:00,0.23510332,0.23510332,X
2012-03-02 02:25:00,0.234697959,0.234697959,X
2012-03-02 02:30:00,0.235508681,0.235508681,X
2012-03-02 02:35:00,0.233076567,0.233076567,X
2012-03-02 02:40:00,0.231860587,0.231860587,X
2012-03-02 02:45:00,0.229833782,0.229833782,X
2012-03-02 02:50:00,0.226996307,0.226996307,X
2012-03-02 02:55:00,0.224158884,0.224158884,X
2012-03-02 03:00:00,0.214025118,0.214025118,O
